wavenumber,absorbance,absorbance_matlab,error_percentage
7443.98072690897,0.0005779321955833165,0.0004962775788522,16.45341643681925
7443.981493831277,0.0005800427810310088,0.0004980906016001,16.45326757173093
7443.982260753584,0.000582167782408735,0.0004999159891032,16.45312314436803
7443.983027675892,0.0005843072868630632,0.0005017538165241,16.452983040737468
7443.983794598199,0.0005864613829407436,0.0005036041602229,16.45284714907244
7443.984561520507,0.0005886301606098857,0.0005054670977755,16.452715359788257
7443.9853284428145,0.0005908137112579087,0.0005073427079716,16.45258756552016
7443.986095365121,0.0005930121277124785,0.0005092310708333,16.45246366096241
7443.986862287429,0.0005952255042626038,0.0005111322676323,16.45234354306097
7443.987629209736,0.0005974539366535831,0.0005130463808867,16.452227110734363
7443.988396132044,0.0005996975221212182,0.0005149734943894,16.452114265079747
7443.989163054352,0.0006019563593865082,0.0005169136932042,16.45200490920507
7443.9899299766585,0.000604230548676731,0.0005188670636838,16.45189894823463
7443.990696898966,0.0006065201917467959,0.0005208336934881,16.451796289299327
7443.991463821274,0.0006088253918763263,0.0005228136715819,16.451696841472586
7443.992230743581,0.0006111462538909179,0.0005248070882529,16.451600515809307
7443.992997665889,0.0006134828841838264,0.0005268140351309,16.451507225199737
7443.9937645881955,0.0006158353907100646,0.0005288346051822,16.451416884469978
7443.994531510503,0.0006182038830220515,0.0005308688927408,16.451329410234134
7443.995298432811,0.0006205884722636942,0.000532916993503,16.451244720947475
7443.996065355118,0.0006229892711924044,0.0005349790045467,16.451162736802626
7443.996832277426,0.0006254063942015187,0.0005370550243503,16.451083379789864
7443.9975991997335,0.000627839957317172,0.0005391451527906,16.451006573552622
7443.99836612204,0.0006302900782208847,0.000541249491162,16.450932243414186
7443.999133044348,0.0006327568762726231,0.0005433681421965,16.45086031631886
7443.999899966655,0.0006352404725049225,0.0005455012100583,16.450790720891657
7444.000666888963,0.0006377409896608851,0.0005476488003774,16.450723387214595
7444.0014338112705,0.0006402585521885408,0.0005498110202441,16.450658246952692
7444.002200733577,0.0006427932862646579,0.0005519879782295,16.450595233326588
7444.002967655885,0.0006453453198192107,0.0005541797844074,16.45053428090969
7444.003734578193,0.0006479147825328859,0.0005563865503514,16.45047532577468
7444.0045015005,0.0006505018058619073,0.0005586083891567,16.450418305377358
7444.005268422808,0.0006531065230634072,0.000560845415462,16.450363158519636
7444.0060353451145,0.0006557290691903514,0.0005630977454451,16.450309825345
7444.006802267422,0.000658369581132924,0.0005653654968587,16.45025824727119
7444.00756918973,0.0006610281976138915,0.0005676487890263,16.450208367002272
7444.008336112037,0.0006637050592151255,0.0005699477428653,16.450160128449514
7444.009103034345,0.000666400308404954,0.0005722624809106,16.45011347669678
7444.009869956652,0.0006691140895371281,0.0005745931273135,16.45006835803261
7444.010636878959,0.0006718465488786624,0.000576939807866,16.450024719858728
7444.011403801267,0.0006745978346383766,0.0005793026500255,16.449982510641355
7444.012170723575,0.0006773680969666435,0.0005816817829142,16.449941679978245
7444.012937645882,0.0006801574879844887,0.0005840773373448,16.44990217844549
7444.0137045681895,0.000682966161813593,0.0005864894458459,16.449863957661453
7444.014471490496,0.0006857942745733876,0.0005889182426599,16.449826970198547
7444.015238412804,0.0006886419844284666,0.0005913638637835,16.44979116961742
7444.016005335112,0.0006915094515863893,0.0005938264469664,16.449756510342223
7444.016772257419,0.0006943968383291949,0.000596306131738,16.44972294772465
7444.017539179727,0.0006973043090459305,0.0005988030594355,16.44969043800294
7444.018306102034,0.0007002320302345665,0.000601317373206,16.44965893820603
7444.019073024341,0.0007031801705352466,0.0006038492180347,16.44962840621556
7444.019839946649,0.0007061489007642391,0.0006063987407745,16.449598800673133
7444.020606868956,0.0007091383939134879,0.0006089660901455,16.44957008099643
7444.021373791264,0.0007121488252031114,0.0006115514167802,16.4495422073509
7444.022140713571,0.0007151803720816932,0.0006141548732239,16.449515140615475
7444.022907635878,0.0007182332142621948,0.0006167766139659,16.44948884230945
7444.023674558186,0.0007213075337589528,0.0006194167954706,16.449463274714983
7444.024441480494,0.0007244035148924691,0.0006220755761826,16.449438400685967
7444.025208402801,0.0007275213443271746,0.0006247531165587,16.44941418372561
7444.025975325108,0.0007306612111102442,0.0006274495791015,16.449390587932484
7444.026742247415,0.0007338233066738344,0.0006301651283613,16.449367578001368
7444.027509169723,0.0007370078248935193,0.0006328999309864,16.449345119198068
7444.028276092031,0.0007402149620914763,0.0006356541557261,16.449323177308216
7444.029043014338,0.0007434449170773929,0.0006384279734657,16.449301718658948
7444.0298099366455,0.0007466978911906616,0.000641221557263,16.449280710068194
7444.030576858953,0.0007499740883083496,0.0006440350823551,16.44926011885146
7444.03134378126,0.0007532737148883105,0.0006468687261956,16.44923991278809
7444.032110703568,0.0007565969800133575,0.0006497226684925,16.449220060126493
7444.032877625875,0.0007599440953966977,0.0006525970912131,16.44920052954151
7444.033644548183,0.0007633152754470562,0.00065549217864,16.449181290120823
7444.03441147049,0.0007667107372752104,0.0006584081173767,16.449162311367186
7444.035178392797,0.0007701307007406099,0.0006613450963879,16.44914356315174
7444.035945315105,0.0007735753884993114,0.0006643033070404,16.449125015761194
7444.036712237413,0.000777045026015826,0.0006672829431139,16.449106639788706
7444.03747915972,0.0007805398416121619,0.0006702842008428,16.449088406190835
7444.038246082027,0.0007840600665180071,0.0006733072789593,16.449070286287785
7444.039013004334,0.0007876059348800306,0.000676352378702,16.449052251659023
7444.039779926642,0.000791177683834404,0.0006794197038776,16.44903427424555
7444.04054684895,0.0007947755535172747,0.0006825094608706,16.449016326230783
7444.041313771257,0.0007983997871178678,0.0006856218586886,16.448998380095404
7444.0420806935645,0.0008020506309328784,0.0006887571090092,16.44898040858771
7444.042847615872,0.0008057283343828716,0.0006919154261942,16.448962384707354
7444.043614538179,0.0008094331500679531,0.0006950970273375,16.448944281693485
7444.044381460487,0.0008131653338249062,0.0006983021323141,16.4489260730397
7444.045148382794,0.0008169251447408976,0.0007015309637924,16.448907732409875
7444.0459153051015,0.0008207128452343693,0.0007047837473032,16.448889233720696
7444.046682227409,0.0008245287010701351,0.0007080607112532,16.448870551057386
7444.047449149716,0.0008283729814197985,0.0007113620869766,16.44885165872602
7444.048216072024,0.0008322459589235861,0.0007146881087887,16.44883253117653
7444.048982994332,0.000836147909711933,0.0007180390140042,16.448813143047712
7444.049749916639,0.000840079113468875,0.0007214150429919,16.44879346913028
7444.050516838946,0.0008440398534969308,0.0007248164392304,16.448773484376346
7444.051283761253,0.0008480304167361241,0.0007282434493248,16.44875316384735
7444.052050683561,0.0008520510938542645,0.0007316963230839,16.448732482774002
7444.052817605869,0.0008561021792675804,0.0007351753135385,16.448711416470545
7444.053584528176,0.0008601839712094264,0.000738680677,16.4486899404066
7444.054351450483,0.0008642967718006665,0.0007422126731215,16.44866803011075
7444.055118372791,0.0008684408870773888,0.0007457715649211,16.448645661257782
7444.055885295098,0.000872616627063049,0.0007493576188445,16.4486228095756
7444.056652217406,0.0008768243058423581,0.0007529711048282,16.448599450893504
7444.057419139713,0.0008810642415865203,0.0007566122963215,16.448575561100593
7444.0581860620205,0.0008853367566542508,0.0007602814703731,16.44855111617823
7444.058952984328,0.0008896421776189023,0.000763978907655,16.448526092116893
7444.059719906635,0.0008939808353467945,0.0007677048925293,16.448500464998016
7444.060486828943,0.0008983530650774025,0.0007714597131174,16.448474210952345
7444.061253751251,0.0009027592064582978,0.0007752436613303,16.44844730612619
7444.0620206735575,0.0009071996036274254,0.0007790570329391,16.44841972671627
7444.062787595865,0.0009116746052973885,0.0007829001276479,16.44839144890309
7444.063554518172,0.0009161845647880486,0.0007867732491213,16.448362448936884
7444.06432144048,0.0009207298401398671,0.0007906767050823,16.448332703064793
7444.065088362788,0.0009253107941487777,0.0007946108073426,16.448302187491628
7444.065855285095,0.0009299277944556244,0.0007985758718787,16.448270878496583
7444.066622207402,0.0009345812136377403,0.0008025722189117,16.448238752276588
7444.06738912971,0.0009392714292524768,0.0008066001729439,16.44820578507417
7444.068156052017,0.0009439988239312282,0.0008106600628403,16.448171953081147
7444.068922974325,0.0009487637854757822,0.0008147522219113,16.448137232459338
7444.069689896632,0.0009535667068997385,0.0008188769879483,16.448101599350622
7444.070456818939,0.0009584079865560469,0.0008230347033335,16.44806502985241
7444.071223741247,0.0009632880281811709,0.0008272257150779,16.448027500022516
7444.071990663554,0.0009682072409974392,0.0008314503749094,16.447988985865944
7444.072757585862,0.0009731660398178955,0.0008357090393629,16.447949463342578
7444.07352450817,0.0009781648451000894,0.000840002069827,16.447908908313078
7444.0742914304765,0.0009832040830538684,0.0008443298326361,16.447867296621048
7444.075058352784,0.0009882841857517374,0.0008486926991659,16.447824604009046
7444.075825275092,0.0009934055911870164,0.0008530910458833,16.447780806142806
7444.076592197399,0.0009985687433873701,0.0008575252544441,16.44773587860139
7444.077359119707,0.0010037740925310605,0.0008619957117927,16.44768979691358
7444.0781260420135,0.00100902209500351,0.0008665028102116,16.447642536451433
7444.078892964321,0.0010143132135481997,0.0008710469474504,16.44759407252933
7444.079659886629,0.0010196479173266776,0.0008756285267779,16.44754438034744
7444.080426808936,0.0010250266820424794,0.0008802479570887,16.447493434987944
7444.081193731244,0.0010304499900680257,0.0008849056530123,16.447441211419484
7444.0819606535515,0.0010359183305160245,0.0008896020349746,16.447387684494466
7444.082727575858,0.0010414321993701386,0.0008943375293105,16.44733282892008
7444.083494498166,0.001046992099618859,0.0008991125683788,16.44727661928943
7444.084261420473,0.0010525985413258514,0.000903927590623,16.447219030053645
7444.085028342781,0.0010582520418012326,0.0009087830407187,16.447160035504936
7444.085795265089,0.0010639531256761128,0.0009136793696375,16.44709960981537
7444.086562187395,0.0010697023250455866,0.0009186170347705,16.447037726971022
7444.087329109703,0.0010755001796152249,0.0009235965000541,16.446974360797935
7444.088096032011,0.0010813472367884336,0.000928618236045,16.446909484990172
7444.088862954318,0.001087244051817576,0.0009336827200508,16.446843073032454
7444.089629876626,0.0010931911879587062,0.0009387904362627,16.446775098249987
7444.0903967989325,0.0010991892165586798,0.0009439418758309,16.446705533762252
7444.09116372124,0.0011052387172505592,0.0009491375370323,16.4466343525245
7444.091930643548,0.0011113402780457966,0.0009543779253502,16.44656152729023
7444.092697565855,0.0011174944954999986,0.0009596635536171,16.44648703058616
7444.093464488163,0.0011237019748827693,0.0009649949421603,16.446410834773648
7444.0942314104705,0.0011299633302846435,0.0009703726188948,16.44633291194967
7444.094998332777,0.001136279184792495,0.0009757971194735,16.44625323403131
7444.095765255085,0.0011426501706693355,0.0009812689874424,16.446171772692296
7444.096532177392,0.0011490769294619663,0.0009867887743334,16.446088499354474
7444.0972990997,0.0011555601122250564,0.0009923570398567,16.446003385225485
7444.0980660220075,0.0011621003796349878,0.0009979743519993,16.445916401246656
7444.098832944314,0.001168698402182978,0.0010036412871909,16.445827518122318
7444.099599866622,0.0011753548603729825,0.0010093584304745,16.4457367062806
7444.10036678893,0.0011820704448526139,0.001015126375619,16.445643935890775
7444.101133711237,0.0011888458566178543,0.0010209457252957,16.44554917682083
7444.101900633545,0.0011956818072230183,0.0010268170912585,16.445452398688868
7444.102667555851,0.0012025790189136919,0.001032741094459,16.44535357079609
7444.103434478159,0.0012095382248851485,0.0010387183652685,16.44525266215862
7444.104201400467,0.0012165601694229169,0.0010447495435993,16.445149641483113
7444.104968322774,0.0012236456081289493,0.0010508352790994,16.445044477156625
7444.105735245082,0.0012307953081534546,0.0010569762313521,16.444937137233683
7444.106502167389,0.0012380100483552839,0.0010631730700139,16.444827589462744
7444.107269089696,0.0012452906195422053,0.0010694264750218,16.444715801226113
7444.108036012004,0.0012526378247172576,0.0010757371368051,16.444601739561225
7444.108802934311,0.0012600524792430517,0.0010821057564269,16.444485371164618
7444.109569856619,0.0012675354111413714,0.0010885330458422,16.444366662353076
7444.1103367789265,0.0012750874612668167,0.0010950197280476,16.444245579052172
7444.111103701233,0.001282709483572952,0.0011015665373101,16.444122086822137
7444.111870623541,0.0012904023453852904,0.0011081742194023,16.44399615082873
7444.112637545849,0.0012981669275981124,0.0011148435317722,16.443867735815285
7444.113404468156,0.0013060041249576607,0.0011215752437868,16.443736806116473
7444.1141713904635,0.0013139148463528184,0.0011283701369823,16.44360332565492
7444.11493831277,0.0013219000150179589,0.0011352290052393,16.443467257895648
7444.115705235078,0.0013299605688822974,0.0011421526550832,16.443328565866413
7444.116472157386,0.0013380974607842522,0.001149141905869,16.443187212145123
7444.117239079693,0.001346311658786095,0.0011561975900524,16.44304315883228
7444.118006002001,0.0013546041464969928,0.0011633205534678,16.442896367556305
